participant_id,au01_r_mean,au01_r_std,au02_r_mean,au02_r_std,au04_r_mean,au04_r_std,au05_r_mean,au05_r_std,au06_r_mean,au06_r_std,au09_r_mean,au09_r_std,au10_r_mean,au10_r_std,au12_r_mean,au12_r_std,au14_r_mean,au14_r_std,au15_r_mean,au15_r_std,au17_r_mean,au17_r_std,au20_r_mean,au20_r_std,au25_r_mean,au25_r_std,au26_r_mean,au26_r_std,au04_c_rate,au12_c_rate,au15_c_rate,au23_c_rate,au28_c_rate,au45_c_rate,au_overall_intensity,au_temporal_variation,gaze_off_forward_deg_mean,gaze_off_forward_deg_std,gaze_wander_mean,gaze_wander_std,head_pitch_deg_mean,head_pitch_deg_std,head_motion_mean,head_motion_std,head_still_ratio,clnf_valid_ratio,quality_sufficient
468,0.44810615037426815,0.5899542598383081,0.26783833895353143,0.42798394494769193,0.24426004706143922,0.3765886394410379,0.36472815693322463,0.4530951513207674,0.08724403809382643,0.2364266458777152,0.33319181171718665,0.463603386709045,0.1434903477729193,0.30530993459521305,0.23221354331875788,0.41573558611098743,0.29538249492329355,0.44059648015938724,0.24326265752612466,0.4050648549418734,0.1699534092862966,0.35694378749977135,0.23468406925813384,0.41626614110783944,1.2552523195360556,1.225814056985006,0.06263962384199215,0.1880517238325594,0.3508856444082117,0.38201289557548357,0.12065515452456829,0.8878677832950419,0.0036685688875713334,0.4082857778107167,0.31301764347121785,0.10100085077423965,18.76000542358476,2.6917111260573745,0.454425586384577,0.5228995501127546,-2.8462793307338723,7.587845587918294,0.7575213293026559,0.8519111980654694,0.22286968094672854,0.9764835242790763,1
469,0.5665895156142167,0.8665053781984938,0.20135421713250518,0.44411265062748473,0.636687793305728,0.756656781085139,0.12567804727398205,0.281108120423233,0.13474761801242235,0.3435274896051271,0.46240017857142857,0.5446917784947876,0.19777398412698416,0.4222228040018466,0.1994473052967564,0.47166869871280337,0.34703224447895104,0.48079635377198604,0.16696122869220154,0.3069151019616637,0.09510087129054519,0.2314580658754329,0.25171882850241545,0.37866423059633925,0.7300909721359559,0.9106679622251598,0.03978663207384403,0.15229880042945065,0.39320220841959974,0.06513112491373362,0.17952035886818496,0.7579365079365079,8.62663906142167e-05,0.31815044858523117,0.29681210260770974,0.09620739628652772,13.555047543989508,2.679498218476812,1.3204868549153306,1.3897390055390446,7.732413429468398,3.7694045602550696,0.8954665006473186,1.7742755126457892,0.25829138288421677,0.3807804964643924,0
470,0.6684765720056364,0.9012632086546306,0.7777404626115547,0.7554914037051303,0.4068547623297322,0.5428338938406785,0.4017648896195397,0.60266397552909,0.19187860962893377,0.3265699696203193,0.5861824327853452,0.7628283593791356,0.253095317472992,0.3688751646120468,0.21324479755753875,0.36319905104026984,0.32342810540159694,0.4367869824231572,0.3194667303898544,0.4066499717258589,0.24399345796148425,0.37689789837668425,0.42211133466416156,0.49868992299505066,0.8562599706904649,0.9371044586619448,0.034189366040394555,0.14841318715642604,0.3615312353217473,0.19008924377642086,0.22414279004227336,0.7261625176139033,0.19267261625176138,0.342555190230155,0.40704905779708783,0.1278400476939801,17.253915365953656,2.7585317274529695,0.7439485245227695,0.9149334706107817,21.806575161177967,4.865209189366678,0.9709443344288241,1.2798941608173504,0.11426560300328484,0.7432837903844812,1
471,0.37166026627063203,0.5551599524189964,0.20151670259803736,0.36971289792689305,0.23939212264541113,0.3782692210424951,0.0390075268263338,0.15453287534202165,0.08634345783359025,0.22510653008612433,0.2628722511185472,0.39797138148399114,0.09362959093130804,0.22678292120615323,0.18151755359627025,0.31467300847043533,0.2823903901191864,0.40411199775945206,0.11057407628679927,0.2505716260191,0.014550165544986275,0.09728039037381289,0.09942021239237508,0.2426256934426753,1.0725734487348197,1.0121044816385554,0.038597849381509196,0.14519165951194107,0.28379140504568184,0.20780539158551717,0.08046020227845246,0.5744632853329323,0.00018799112681881414,0.23397375643869608,0.2210032581628433,0.08343781905979418,27.124671067735104,1.972251805286454,0.6330160118247838,0.8376531415957942,9.546620708261077,3.576865785331697,0.423970557210149,0.5314369281641643,0.34295256679675773,0.8918246154533075,1
472,0.296619078341189,0.5391351406860041,0.16788689702752016,0.3574507069550964,0.46444286156302267,0.5760081220246664,0.1009469370533678,0.2616698783198271,0.26686059506613957,0.42364556801830083,0.3075749098753231,0.450810917961565,0.24400316348639198,0.41643401142963016,0.3696330248213472,0.5387607286180125,0.48284278861943136,0.5589777936383488,0.3533304191120572,0.4636256307231788,0.08585715436369165,0.23379298634464166,0.2821363016953018,0.4192712704992339,0.8595638780979169,1.0357763781995402,0.10824844461760683,0.2691801250059836,0.405694085449293,0.48570776949977196,0.11612437281435305,0.9207085297247986,0.0062718564695149765,0.5137220617302721,0.3135676038385934,0.08904453792581007,17.81506562494164,2.156226583943816,0.6010522998667297,0.6053754278114432,5.267970768414252,4.656154510492026,0.5539379076012781,0.6885894972357597,0.2761543943883867,0.9797234115852157,1
473,0.38241429613899613,0.584672339141565,0.2858293200772201,0.4686704314419891,0.19774033166023167,0.3982579643552875,0.059930268082368086,0.20701222208927036,0.12510282490347494,0.2773103695828756,0.3603922117117117,0.4492125070261158,0.16304415830115832,0.3195091857584911,0.24151717606177606,0.41416167350297284,0.2627508871943372,0.4128038727950145,0.047493437065637065,0.1851116873202101,0.09936154536679537,0.25922571571780634,0.1801599323680824,0.3752939662350913,0.49435338159588155,0.7249067401542175,0.04367360836550836,0.17633258456989304,0.2485842985842986,0.7940797940797941,0.09034749034749034,0.8458815958815958,0.07606177606177607,0.30263835263835265,0.21026881277808418,0.07173863021613819,11.040611187503938,3.3220178754180507,0.46736770105327946,0.5910266818826752,19.3435701140591,3.7633622446710824,0.4073817953182372,0.797572290665635,0.3980502627081091,0.9820000000000001,1
474,0.43481219882652494,0.6996246573624488,0.15796346200966824,0.35661400833450113,0.40721657116498766,0.48640954728075364,0.11096608468947194,0.3002252673332069,0.22344856526071072,0.42971093553842576,0.36072712860253153,0.48960334318649623,0.32452980593379827,0.5232091338415806,0.28076523495331934,0.4998851341407985,0.49720919893723015,0.5940075322948252,0.049637460349090376,0.17317541562779226,0.14221833038119489,0.29866715854268305,0.4264951263884276,0.5065915334065646,0.8127852424443707,0.8902600657649137,0.04782429329495553,0.17045767651705793,0.2598988892579062,0.2322594929702203,0.10181187497693642,0.4737813203439241,0.002324809033543673,0.4192774641130669,0.30547133594544873,0.10218931482028194,16.755036182647853,3.2093682446393696,0.7102074290282859,0.9728341429637896,7.333010417797561,4.527434832015644,0.640820457407967,0.7572317568842821,0.22867380891440273,0.9800277957491673,1
475,0.21885560081128946,0.43800216526762137,0.3975955242529852,0.45685523217122365,0.18743236085242526,0.3553736922929712,0.10056688824772896,0.2570733139370901,0.14560799720047993,0.31358418679816996,0.22516796743415415,0.3624537859136912,0.21258198823058905,0.3630214111841656,0.29710354962006513,0.43623234344518347,0.36533989664628924,0.4780572470104832,0.06747692395589328,0.21081151525446964,0.07441648557390161,0.2171644963071541,0.2636960030851854,0.4224615913618208,0.7057415170542192,0.8926351411411046,0.09333949865737302,0.23343132337881192,0.3568531108952751,0.22687539278980745,0.05719019596640576,0.9528652231046106,0.0014854596354910586,0.4103296577729532,0.23963730011589848,0.07908723704229721,13.92990712593684,2.5061970557637343,0.4793792198470913,0.4805004485433281,16.919162368360382,2.891813111317539,0.3586539464923649,0.41802585085552785,0.3770949720670391,0.9950426671207735,1
476,0.48698107351225206,0.9243936675735451,0.28187545833077443,0.5616051165774739,0.2694357389915863,0.4202601265645768,0.10090026899220046,0.3228406080909864,0.23933869133452065,0.40916321252889504,0.4088060688448074,0.593616499071611,0.3380888175397654,0.4996697917831169,0.47369316194804395,0.6551785142392822,0.3653105527236996,0.47563731287003486,0.2817628101087023,0.39675680814854863,0.3493673902229319,0.42007613903424956,0.26866019173371003,0.3714062249263564,1.3917138347356137,1.5467060148424148,0.02918884560584659,0.13610246299129378,0.4471534729472456,0.5851501566050482,0.17539765399496407,0.35226923785543207,0.18577657679788737,0.352576306577412,0.3775087789017468,0.08803063284170073,15.136374680308473,3.9551813268250826,0.6111937925736572,0.8975051919932038,6.971917678502709,5.985497162557138,0.617587778495348,1.0568088155641577,0.2896239751201583,0.9426955014143626,1
477,0.603328021272513,0.8956660215944284,0.38051838073960365,0.5916340286467697,0.5110555997149044,0.5550243677153901,0.22497865835138028,0.3726416044633459,0.3389833807396036,0.4983669942538759,0.34126233586446997,0.43492256883437747,0.49381016557471424,0.6021444833896985,0.4002126404232572,0.5632212674540374,0.550581929192138,0.5789391423274693,0.19528776578305326,0.3281143051885651,0.26297515274541516,0.37137501967294084,0.2922385279749993,0.4161533282590419,1.1086639405685461,1.0894087188594075,0.07235409709695989,0.20908378766993702,0.4185970010142822,0.2929356616135311,0.05803338907316538,0.7683050522218262,0.0003015433537103539,0.4841963869623619,0.4125893282886827,0.09846301027625262,20.242923834950727,2.723110909747065,0.7677199159851743,0.7993501090150521,12.501974340846742,4.6331522080040335,0.7900777290184262,1.0007661693045846,0.218543225214033,0.986717013470448,1
478,0.7045437701277955,0.8964048235393887,0.4084304906948882,0.6025220018593717,0.3156821305511182,0.45764317676737937,0.11045706685303515,0.25611499436429996,0.15809685331469647,0.31430099296995384,0.35198923222843453,0.4524715742693721,0.17572490311501598,0.3322642874211098,0.28419080255591056,0.4359246106213453,0.37816861413738023,0.5471475778334072,0.15258522376198083,0.30929620132129604,0.1503860268769968,0.29962627454108653,0.22299689900159744,0.3655755645719902,1.0767695252396166,1.165029942794873,0.12823886853035144,0.2859888306581249,0.29940095846645365,0.07240415335463259,0.07000798722044728,0.7592252396166134,0.00115814696485623,0.3729632587859425,0.3298757433563441,0.10115411610744382,13.380067742228603,2.481692745880426,0.9344612145041042,0.9391571624020603,-2.098780708424871,4.780371298252359,0.7053586248218133,0.8740056446272381,0.21132820209196762,0.8985414367263621,1
479,0.6521311895609717,0.6737485429945603,0.3286610719572209,0.5074044479963163,0.33789279862052934,0.4724703202074147,0.06481083368853412,0.20109442045419026,0.07900183016235905,0.24289929438624402,0.32436938059441234,0.4429240406860557,0.2721583416902391,0.38742902864108175,0.1396402639593909,0.3317951915319459,0.32150144631301586,0.4153424126336629,0.0588928082303251,0.1877916863906589,0.05471306273491689,0.1775688934761332,0.15931193672259464,0.3077654400080117,0.7187365571744099,0.7640143083506761,0.04901255132328438,0.18051116493688138,0.3194482117255008,0.0466927577788972,0.18580230170108886,0.8694927732785678,0.007711086139419537,0.28779013445964274,0.2543452909094432,0.09295578711761385,15.612983957992215,3.7882481034338613,0.6860985502894492,1.1300885351920589,22.70658190959587,6.046319595653839,0.44262358568282406,0.5627791593379123,0.25464619646773634,0.949397678591044,1
480,0.4038954184900453,0.7895851266376123,0.21555062139430972,0.4671858310467717,0.3884818839608384,0.5081093505126474,0.14084707431500096,0.2964281388306407,0.708950630724752,0.7718216725861573,0.47139585642946313,0.49625629075540356,0.7551376845390629,0.8150381812892793,0.78261637663447,0.9288233541382815,0.5213650166239568,0.5500450895635337,0.4700153696037847,0.498256906973276,0.11745574663249884,0.256942611908927,0.24837982403574482,0.3936340980238726,2.3801705522044814,1.898952197132747,0.012745483803140811,0.08761776540269346,0.2343123726920297,0.5991195216505684,0.2795847296142979,0.9366581247125304,0.05039752940403443,0.35547670674814374,0.5440719670993964,0.11183445021872596,14.74913792721109,2.4800086598400357,0.7419283100904356,1.0699234389368002,8.687473970689027,4.27345128776483,0.6609659681496683,1.1407202827871175,0.2554186900390856,0.6288409703504043,1
481,0.9160979646285844,1.411463077336124,0.5699502953784327,0.7877289073553214,0.9041813808885912,0.7808151276782894,0.15991287248429176,0.344859787884468,0.35396909393040543,0.5678122656516819,0.6424585553216599,0.6687279024972265,0.3832590990973751,0.55888361452273,0.3791177751411348,0.6401863642251814,0.6531686831882116,0.8314604133003111,0.2737716240551143,0.38051734512944385,0.28941307083851625,0.49908062806453163,0.7641233589449176,1.1454991681479318,1.5302328011673527,1.3088467790268958,0.19956870133639526,0.401978223894936,0.3349918668070041,0.29509137881542435,0.323350237616815,0.938251522980257,0.005996236404809747,0.5638375912990783,0.572801805457213,0.09916614709929647,14.894369115799444,3.5059333540437456,0.5907415812330322,0.7743967020398393,5.937558372461341,10.643673333705683,0.6818014862896276,1.058551053912256,0.2164098111569351,0.954017497238064,1
482,0.7926650692877645,0.9381654855304079,0.5708762491155465,0.6553658781961788,0.7275841321340364,0.754032258540676,0.14533016070355784,0.3235702365385856,0.11741353471063345,0.2774161901625692,0.44265281970495957,0.5666487562309171,0.2391938338562179,0.4034869773734828,0.15546262162071958,0.3221128420556059,0.38000978676323344,0.5339834640740666,0.12650014491689474,0.27069166504822484,0.08520758637607637,0.2299460676322178,0.3499943864561778,0.4793413252466555,1.664438778018824,1.434861690615215,0.007497725051732194,0.06538562242804058,0.4006741873039183,0.012749482678058874,0.2561577998798478,0.8955343435017689,0.02025899472665376,0.4889526733862893,0.4146304877654553,0.09742115072689733,14.669201820491928,3.1967231832688916,0.8419167211417877,1.1457966402185522,11.90404325002791,4.321712651905929,0.5304385512937316,0.5654621209013816,0.2662424202039048,0.9812670374005016,1
483,0.4596390645558237,0.7204821187646951,0.20833681762033224,0.385255745945167,0.3306134008945052,0.4293391983117296,0.13135964257655355,0.3020382408383169,0.13664950293435563,0.2977479626968003,0.3746537895783047,0.48754358656440905,0.16433887891050214,0.322234753681216,0.34010461268872166,0.5060571508737217,0.26477750269771405,0.37874812097068067,0.11439767736286618,0.2515061974995746,0.15848753282218753,0.30060006540293843,0.16760394526480193,0.3159809520800406,0.8796092027071798,0.8762309217623537,0.025897883359363903,0.12265249497007513,0.4537838989067159,0.5746367551706186,0.061763453073974156,0.6012116049032136,0.0007099247479767144,0.45435183870509727,0.2683192467123723,0.07572911914340481,16.009318674703728,4.209341901323671,0.5859607538984841,0.8165273554123641,21.560408270435993,6.484363958283974,0.5802920185257979,0.6864185507941344,0.2509130518357147,0.9574676445515328,1
484,0.27736306250639386,0.43815685386158476,0.20820017844842284,0.34204361114853454,0.3496298471270248,0.4432535718687382,0.13931144071611254,0.3162248773227495,0.1304141558056266,0.3243657507069761,0.2772452766922421,0.39499429611676834,0.16831562138107417,0.3561543038695464,0.21214347955669224,0.43725702530949484,0.2653926740323956,0.41229171467677045,0.031806208218243814,0.15133721472190495,0.1616394568456948,0.3155352470339469,0.23440542826939473,0.39480574928088885,0.865147993657289,0.7986800638658785,0.0193114073657289,0.10660863950946302,0.46083546462063085,0.7163171355498721,0.09994884910485934,0.7796760443307758,0.0003751065643648764,0.41718670076726344,0.23859473075873827,0.07621626443722354,17.774848033137776,2.92005830362158,0.5515639482054946,0.6524646373940779,17.272866592776836,5.493245487126959,0.42655611394824333,0.8722226503326282,0.35306122448979593,0.9836480935797839,1
485,0.9044259732122459,0.8722942827243491,0.5548804464244916,0.6702808597529821,0.34770060983550377,0.49415019348882416,0.16023221675805346,0.30270927211126025,0.6698936471898562,0.811727337818509,0.5915890152501713,0.6521008328228558,0.6239480630568883,0.687794004427798,0.5336540677404615,0.6515492385746817,0.6665056930546037,0.5993009450585562,0.24108207128169978,0.38684308493650404,0.15463158213388167,0.3656015313883458,0.18575699954306604,0.3221639475206061,1.871719603095728,1.76348211899702,0.00787561983093443,0.06809882377687854,0.4769248343614348,0.0573452136166324,0.5988690884167238,0.89284898332191,0.0688256796892849,0.23737719899474527,0.5367068291719702,0.09694349413295905,17.08446886872167,2.158288116663021,0.5732424717073453,0.5773306841775256,3.016163445715204,6.854217368592033,0.471693937990849,0.8184663739872143,0.3708830009603977,0.9754083250377908,1
486,0.5393657577021321,0.6628653989781551,0.48216503503101704,0.5632325539925808,0.6319120817390398,0.7309450482293683,0.1287707601522181,0.2870097609503229,0.12862707673460877,0.2883436839140933,0.4716955210863785,0.5744543860026218,0.2328975927122973,0.3904817805756624,0.2411287753218996,0.39952961982662677,0.46081823275817124,0.5547027291012157,0.3530899049158109,0.4495476336352829,0.1406546997341396,0.32049904273365726,0.3823462466246155,0.4790889039099218,1.3251281420007297,1.3630959913717153,0.09560012057550957,0.2468262434404442,0.40155345879163845,0.23645936506281603,0.10087056247719335,0.703904498774957,0.08997549913986343,0.39154459677839754,0.40101428193489774,0.10191165136214009,17.51381159942154,2.746236442292874,0.7126070038314777,0.765472712370777,4.242375200666109,4.903009100459144,0.6420120871203179,0.776147880273738,0.25789526284229464,0.9640647388302721,1
487,0.6661018192008618,0.8850169728127766,0.36462756168579796,0.524036932717748,0.19482514016898372,0.3275820376341444,0.1143896353384724,0.27255787110311785,0.0033995075571414146,0.04374944409411794,0.20811010263574242,0.3564968872304735,0.022176697041101423,0.11198361317481945,0.060205681489211293,0.1900182156697941,0.2887938819133538,0.40391893409245383,0.09038633446662403,0.23035532812078005,0.09566953707880298,0.24447634480797134,0.3158406305921163,0.44451776252532554,0.8696824198337092,1.0175235972466272,0.017044263473255463,0.09957640059541105,0.3082101861514121,0.49695357996431816,0.0785336789308917,0.7037735213922645,0.0003029588985760932,0.25108560271989766,0.23651808660536958,0.09478808111155997,16.702125513449158,3.1293711496353396,0.7827204674638797,0.9420031940345159,9.424732554784201,2.4043456655710007,0.57642326272822,0.6729184552177329,0.2382537920828709,0.9679257570823836,1
488,0.6118850357142857,1.0042146629493756,0.18997247023809527,0.41922399344197087,0.42383951190476193,0.6476078006356215,0.08325318154761904,0.25144392503630003,0.2775968035714286,0.4813468957531621,0.3203063005952381,0.5462103015367588,0.3368881398809524,0.5716494698586276,0.4444299970238095,0.6572929242727981,0.4543393035714286,0.5654054317232844,0.5761079821428571,0.41381389156301823,0.1335179107142857,0.29373522596293755,0.12901635416666665,0.42471956271141587,2.0387423988095237,1.1399980240545722,0.008856375000000001,0.07237887899447103,0.44642857142857145,0.39285714285714285,0.7172619047619048,0.8601190476190477,0.0,0.17261904761904762,0.43062512606292513,0.12859818379530918,13.47058621484411,2.8655118899473395,1.071370955312944,1.5750222588761893,15.957317257300664,5.822800321885455,1.7266760577409817,3.8997905425296073,0.2388888888888889,0.013283613946539104,0
489,0.39017607172307983,0.64843635038465,0.228105749688369,0.50229300074881,0.12694477974877744,0.27922564172175707,0.03480583886278646,0.156739003207268,0.4345290045066641,0.5736264742817478,0.1708555453543005,0.3468870657385887,0.5418405162527568,0.635102315540619,0.7932518998465816,0.8579154169750228,0.17991837692971524,0.31807855334517865,0.13029577150254099,0.2795916783760941,0.26108976138651835,0.3777320584751459,0.12416041020232044,0.2774225814891491,1.0348224521526512,0.9371561794831688,0.012173287611468022,0.08490032969041952,0.2799405503883402,0.7946111803624508,0.2341068175280468,0.9830760379710423,0.0035957426407133954,0.3252948508965385,0.31878353326918074,0.06941394712635018,21.34481116003428,2.5462593663919972,0.6586392124400295,0.6360134702332869,16.74888219048731,3.5075292216463243,0.32058697376716255,0.44768806882800155,0.48540530194276965,0.9879065953991454,1
490,0.2792683606796825,0.536331395167482,0.161487037781781,0.36223654029418195,0.3954135825015824,0.7454836714555799,0.11989001660256099,0.31077078447708817,0.06525891289741467,0.21998128825695826,0.19283120366132722,0.38242708205065123,0.12097491615950146,0.31144333925884904,0.11810717615268515,0.3026794247500512,0.29266373791323824,0.4637677963492411,0.21104744452018112,0.4288277429073296,0.1287340588149374,0.39513809010817513,0.20269079366084036,0.3662149227316291,0.6668577161010759,0.7954451335898675,0.0630638929353912,0.18410168742262445,0.4035736890793125,0.0018501387604070306,0.1257607478455621,0.9849067627440479,0.0005355664832757194,0.5136082574614149,0.21559206074158568,0.07687257153290765,20.204546617972255,3.768000374485945,0.6329359043554312,0.8662847528869068,12.233643524846553,2.7349070903237176,0.26973251457202985,0.30182674952742355,0.5423118122504625,0.9903085824493733,1
491,0.5491043279010582,0.8190422078935067,0.19406361088538643,0.40980105097954433,0.4892657606375854,0.6682995265796277,0.1775570912175738,0.3938705876695801,0.2176029792829397,0.5110367003059542,0.24840472237353214,0.42653202342132535,0.23071437893467875,0.5333444855125169,0.28744383792472206,0.6609071354740519,0.45053512198062245,0.750517544315393,0.19026959507969818,0.35149956362555757,0.29115509161941333,0.4516015490922206,0.28273340058936464,0.47074536765821673,1.049812830870206,0.9491539881580201,0.007133298432825825,0.06372434494194651,0.3410724650622851,0.07987676921016207,0.22083314729651293,0.9257043354020628,0.707951957851498,0.3116488815466357,0.3332711462664005,0.09635630138034852,13.569171018256592,4.110232478918089,0.7294972823744376,1.0297470912236186,3.7134727215050063,8.369634232020545,0.9328011960567393,1.6529968127180679,0.22130630441182655,0.8815419706879387,1
492,0.5084276040318025,0.7126898688452737,0.21871151466307512,0.3748635811113121,0.34295621827345,0.45399349494428104,0.13585535864795587,0.29782624750169356,0.1485207343702481,0.2991000542353721,0.2908340006082461,0.40513451018703145,0.16622941000130337,0.3178119452415176,0.1240115714471912,0.27686415146845894,0.5167572830951036,0.5686370859775927,0.0848768177868532,0.24006152955887347,0.3647994964591389,0.4703978370752289,0.25096998070991006,0.3812215576597758,0.8833238359907895,0.9675744808909977,0.008233784246426552,0.07240296828590669,0.3979667202502498,0.9559021592735804,0.18104010079506452,0.9901377242907416,0.0031715688404222965,0.416040318025807,0.2888934007379639,0.10610968842792591,11.703695663028405,2.0841849301185844,0.8967049119326617,0.8803372042704098,3.3029536835794433,4.224825066839938,0.683791911989469,0.9362049791162915,0.1839254766031196,0.8423622526636225,1
